image_location,class
imagenet_c/frost/5/ILSVRC2012_val_00019241.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00034356.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00029326.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00043153.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00044716.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00009963.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00030757.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00017259.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00007966.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00018028.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00049779.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00046158.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00022785.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00036002.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00040590.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00037797.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00015252.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00033531.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00045968.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00029648.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00030326.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00008152.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00023203.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00043206.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00039934.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00021831.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00025773.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00046997.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00020442.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00038779.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00009220.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00039788.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00010249.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00025562.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00048592.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00034382.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00033666.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00018202.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00039528.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00036728.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00043341.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00001128.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00000237.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00037826.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00033378.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00038944.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00031821.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00033094.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00005808.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00044444.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00049766.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00008166.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00006396.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00031949.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00008272.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00018327.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00036266.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00024351.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00005718.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00031672.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00005021.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00003164.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00047707.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00029814.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00032423.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00018654.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00037137.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00013817.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00008739.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00005946.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00019719.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00023327.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00011311.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00042118.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00022022.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00047950.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00018326.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00033015.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00045382.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00034184.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00001825.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00002024.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00019545.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00049324.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00046154.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00026310.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00047492.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00035997.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00036700.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00017871.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00001846.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00019922.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00043009.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00023877.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00002648.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00031544.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00017915.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00001137.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00001548.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00019955.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00019020.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00008687.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00010072.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00041436.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00017684.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00019356.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00030433.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00037676.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00038933.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00024649.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00049263.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00037185.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00028021.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00036618.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00013860.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00030088.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00041735.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00010062.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00018989.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00000500.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00024169.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00006093.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00042053.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00014357.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00018912.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00007446.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00047617.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00015632.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00022920.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00000300.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00047324.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00009666.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00000263.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00048421.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00034334.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00043901.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00024208.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00020058.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00024989.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00010398.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00021145.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00024335.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00044039.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00008297.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00010896.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00019010.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00021315.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00022824.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00001485.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00042745.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00049374.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00025015.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00004974.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00047244.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00020010.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00001486.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00019931.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00041620.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00016494.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00037318.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00011583.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00040678.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00011925.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00044717.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00001844.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00030399.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00008303.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00017823.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00002417.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00040673.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00026978.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00015076.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00043556.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00011381.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00004926.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00023528.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00011055.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00032132.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00004342.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00041771.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00005189.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00034155.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00037459.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00036152.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00024072.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00022164.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00011385.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00031249.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00035173.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00014318.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00040004.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00030770.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00038167.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00047445.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00004511.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00004053.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00000429.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00046296.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00015685.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00033311.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00040773.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00019231.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00041776.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00007109.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00015358.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00014809.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00006531.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00015173.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00046443.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00037891.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00023340.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00005867.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00016711.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00037339.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00004687.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00021206.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00023513.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00010976.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00049926.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00001997.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00015028.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00001555.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00020783.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00011404.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00000391.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00006035.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00024731.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00016976.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00023558.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00038911.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00040058.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00047449.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00030005.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00007880.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00009009.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00030822.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00012611.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00037838.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00008956.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00044200.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00034009.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00045818.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00045790.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00008324.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00017328.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00016973.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00019175.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00041718.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00011082.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00039386.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00010722.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00034470.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00025983.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00027245.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00037195.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00039505.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00005060.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00036454.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00042120.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00015434.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00020156.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00020065.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00048370.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00003789.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00043375.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00046999.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00027256.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00048607.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00022642.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00042005.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00030339.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00028632.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00040335.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00004611.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00019054.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00020637.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00004542.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00009644.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00039927.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00009703.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00043132.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00024827.JPEG,default
imagenet_c/glass_blur/3/ILSVRC2012_val_00013463.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00010070.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00024960.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00024400.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00034049.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00013538.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00000379.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00017195.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00016484.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00023783.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00035473.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00018642.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00014020.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00007255.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00035298.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00026427.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00018045.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00037999.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00039692.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00037134.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00042181.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00002549.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00024326.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00004605.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00015182.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00026675.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00016056.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00047757.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00030746.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00030910.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00048737.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00046762.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00016136.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00046705.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00028307.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00044773.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00012196.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00015723.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00021638.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00011673.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00006314.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00039852.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00015204.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00037256.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00037277.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00002994.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00035480.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00034951.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00021485.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00047084.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00015427.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00009941.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00020018.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00032445.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00045665.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00021599.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00033958.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00009030.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00005896.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00014157.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00006744.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00011340.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00044820.JPEG,default
